,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
80,0021400040,1610612761,Raptors,TOR,Toronto,240:00,105.0,113.3,115.4,117.6,-10.4,-4.2,0.297,1.1,9.4,0.32,0.583,0.43,10.292,11.1,0.494,0.53,1.0,0.2,94.94,90.5,75.42,90.0,0.381
81,0021400040,1610612748,Heat,MIA,Miami,240:00,115.4,117.6,105.0,113.3,10.4,4.2,0.629,1.29,17.5,0.417,0.68,0.57,18.335,18.7,0.564,0.617,1.0,0.199,94.94,90.5,75.42,91.0,0.619
82,0021400042,1610612757,Trail Blazers,POR,Portland,240:00,89.9,90.0,94.8,96.0,-4.9,-6.0,0.541,1.05,14.6,0.368,0.816,0.575,18.97,19.0,0.44,0.458,1.0,0.201,100.2,99.5,82.92,100.0,0.444
83,0021400042,1610612744,Warriors,GSW,Golden State,240:00,94.8,96.0,89.9,90.0,4.9,6.0,0.611,1.29,17.0,0.184,0.632,0.425,16.959,17.2,0.481,0.526,1.0,0.2,100.2,99.5,82.92,99.0,0.556
84,0021400043,1610612755,76ers,PHI,Philadelphia,240:00,96.8,98.9,107.0,110.6,-10.2,-11.7,0.576,1.06,15.7,0.234,0.609,0.419,18.727,19.1,0.52,0.553,1.0,0.198,96.66,94.0,78.33,94.0,0.416
85,0021400043,1610612745,Rockets,HOU,Houston,240:00,107.0,110.6,96.8,98.9,10.2,11.7,0.844,1.23,19.7,0.391,0.766,0.581,22.634,23.4,0.533,0.59,1.0,0.198,96.66,94.0,78.33,94.0,0.584
86,0021400044,1610612760,Thunder,OKC,Oklahoma City,240:00,90.2,94.4,127.0,128.9,-36.8,-34.4,0.438,0.78,11.4,,0.732,,19.1,20.0,0.439,0.466,1.0,0.2,92.8,90.0,75.0,90.0,0.281
87,0021400044,1610612751,Nets,BKN,Brooklyn,240:00,127.0,128.9,90.2,94.4,36.8,34.4,0.568,3.13,19.9,0.268,,,8.757,8.9,0.589,0.628,1.0,0.197,92.8,90.0,75.0,90.0,0.719
88,0021400048,1610612762,Jazz,UTA,Utah,240:00,105.7,107.4,114.5,113.8,-8.8,-6.4,0.667,1.41,18.7,,0.854,,17.79,18.1,0.532,0.577,1.0,0.201,94.52,94.0,78.33,94.0,0.443
89,0021400048,1610612746,Clippers,LAC,Los Angeles,240:00,114.5,113.8,105.7,107.4,8.8,6.4,0.683,2.8,22.1,0.146,,,10.697,10.6,0.568,0.605,1.0,0.199,94.52,94.0,78.33,94.0,0.557
90,0021400046,1610612742,Mavericks,DAL,Dallas,240:00,115.9,118.0,108.6,111.9,7.3,6.1,0.545,1.33,18.1,0.25,0.525,0.414,17.682,18.0,0.622,0.65,1.0,0.199,102.92,100.5,83.75,100.0,0.535
91,0021400046,1610612738,Celtics,BOS,Boston,240:00,108.6,111.9,115.9,118.0,-7.3,-6.1,0.644,1.71,18.7,0.475,0.75,0.586,16.34,16.8,0.495,0.518,1.0,0.2,102.92,100.5,83.75,101.0,0.465
92,0021400047,1610612758,Kings,SAC,Sacramento,240:00,104.1,104.8,97.7,101.0,6.4,3.8,0.618,1.17,14.9,0.38,0.661,0.532,17.033,17.1,0.432,0.541,1.0,0.197,106.6,104.5,87.08,105.0,0.597
93,0021400047,1610612743,Nuggets,DEN,Denver,240:00,97.7,101.0,104.1,104.8,-6.4,-3.8,0.611,1.47,15.2,0.339,0.62,0.468,13.951,14.4,0.414,0.488,1.0,0.201,106.6,104.5,87.08,104.0,0.403
94,0021400045,1610612740,Pelicans,NOP,New Orleans,240:00,83.7,86.2,98.6,97.9,-14.9,-11.7,0.483,1.17,11.2,0.29,0.771,0.5,12.402,12.8,0.36,0.41,1.0,0.2,95.52,94.5,78.75,94.0,0.308
95,0021400045,1610612763,Grizzlies,MEM,Memphis,240:00,98.6,97.9,83.7,86.2,14.9,11.7,0.613,1.73,15.5,0.229,0.71,0.5,11.667,11.6,0.434,0.504,1.0,0.201,95.52,94.5,78.75,95.0,0.692
96,0021400056,1610612756,Suns,PHX,Phoenix,240:00,107.0,109.8,106.0,106.0,1.1,3.8,0.683,2.15,19.2,0.377,0.678,0.536,12.424,12.7,0.484,0.535,1.0,0.201,102.34,101.0,84.17,102.0,0.571
97,0021400056,1610612747,Lakers,LAL,Los Angeles,240:00,106.0,106.0,107.0,109.8,-1.1,-3.8,0.457,1.33,11.9,0.322,0.623,0.464,11.995,12.0,0.432,0.5,1.0,0.202,102.34,101.0,84.17,100.0,0.429
98,0021400053,1610612753,Magic,ORL,Orlando,240:00,96.6,98.9,110.3,107.7,-13.7,-8.8,0.553,1.62,16.4,0.304,,,13.954,14.3,0.466,0.478,1.0,0.194,91.02,91.0,75.83,91.0,0.426
99,0021400053,1610612741,Bulls,CHI,Chicago,240:00,110.3,107.7,96.6,98.9,13.7,8.8,0.657,1.92,18.9,,0.696,,13.501,13.2,0.513,0.564,1.0,0.2,91.02,91.0,75.83,91.0,0.574
100,0021400051,1610612764,Wizards,WAS,Washington,240:00,108.5,110.1,89.9,94.3,18.6,15.8,0.667,2.17,20.6,0.311,0.635,0.485,13.28,13.5,0.538,0.555,1.0,0.199,91.36,88.5,73.75,89.0,0.651
101,0021400051,1610612752,Knicks,NYK,New York,240:00,89.9,94.3,108.5,110.1,-18.6,-15.8,0.533,0.89,13.0,0.365,0.689,0.515,19.489,20.5,0.42,0.464,1.0,0.199,91.36,88.5,73.75,88.0,0.349
102,0021400050,1610612748,Heat,MIA,Miami,240:00,99.0,104.6,121.5,122.7,-22.5,-18.1,0.516,0.84,13.2,,0.639,,20.679,21.8,0.5,0.53,1.0,0.193,90.38,87.5,72.92,87.0,0.352
103,0021400050,1610612745,Rockets,HOU,Houston,240:00,121.5,122.7,99.0,104.6,22.5,18.1,0.629,1.22,18.4,0.361,,,20.252,20.5,0.64,0.676,1.0,0.196,90.38,87.5,72.92,88.0,0.648
104,0021400055,1610612757,Trail Blazers,POR,Portland,240:00,113.5,111.0,89.0,92.1,24.5,18.9,0.568,1.75,17.6,0.286,,,13.483,13.2,0.547,0.587,1.0,0.2,90.58,90.0,75.0,91.0,0.659
105,0021400055,1610612739,Cavaliers,CLE,Cleveland,240:00,89.0,92.1,113.5,111.0,-24.5,-18.9,0.581,1.29,14.6,,0.714,,15.191,15.7,0.418,0.45,1.0,0.2,90.58,90.0,75.0,89.0,0.341
106,0021400049,1610612749,Bucks,MIL,Milwaukee,240:00,96.6,100.0,88.4,94.2,8.2,5.8,0.541,1.54,16.8,0.298,,,14.432,14.9,0.488,0.505,1.0,0.196,90.88,86.5,72.08,87.0,0.592
107,0021400049,1610612754,Pacers,IND,Indiana,240:00,88.4,94.2,96.6,100.0,-8.2,-5.8,0.452,0.74,11.6,,0.702,,20.724,22.1,0.436,0.462,1.0,0.195,90.88,86.5,72.08,86.0,0.408
108,0021400052,1610612761,Raptors,TOR,Toronto,240:00,106.9,109.9,96.7,96.7,10.2,13.2,0.719,2.3,17.9,0.294,0.784,0.5,10.693,11.0,0.444,0.523,1.0,0.197,92.26,91.0,75.83,91.0,0.539
109,0021400052,1610612760,Thunder,OKC,Oklahoma City,240:00,96.7,96.7,106.9,109.9,-10.2,-13.2,0.676,1.1,19.2,0.216,0.706,0.5,23.077,23.1,0.569,0.579,1.0,0.196,92.26,91.0,75.83,91.0,0.461
110,0021400054,1610612740,Pelicans,NOP,New Orleans,240:00,109.5,106.4,99.2,97.8,10.2,8.5,0.684,2.0,20.3,0.279,,,14.229,13.8,0.5,0.56,1.0,0.199,91.54,93.5,77.92,94.0,0.558
111,0021400054,1610612766,Hornets,CHA,Charlotte,240:00,99.2,97.8,109.5,106.4,-10.2,-8.5,0.622,1.92,19.1,,0.721,,13.083,12.9,0.5,0.531,1.0,0.201,91.54,93.5,77.92,93.0,0.442
112,0021400068,1610612746,Clippers,LAC,Los Angeles,240:00,99.2,102.0,118.9,117.5,-19.7,-15.5,0.684,1.63,19.1,0.174,,,15.256,15.7,0.506,0.554,1.0,0.195,103.34,102.5,85.42,102.0,0.431
113,0021400068,1610612744,Warriors,GSW,Golden State,240:00,118.9,117.5,99.2,102.0,19.7,15.5,0.674,1.26,21.5,,0.826,,22.593,22.3,0.682,0.731,1.0,0.2,103.34,102.5,85.42,103.0,0.569
114,0021400064,1610612759,Spurs,SAS,San Antonio,240:00,98.2,96.9,91.2,95.8,7.0,1.1,0.806,1.19,19.0,0.293,0.727,0.542,21.939,21.6,0.486,0.548,1.0,0.197,98.28,96.5,80.42,97.0,0.561
115,0021400064,1610612737,Hawks,ATL,Atlanta,240:00,91.2,95.8,98.2,96.9,-7.0,-1.1,0.684,1.86,19.0,0.273,0.707,0.458,13.883,14.6,0.457,0.475,1.0,0.198,98.28,96.5,80.42,96.0,0.439
116,0021400065,1610612756,Suns,PHX,Phoenix,240:00,96.6,97.8,106.8,108.5,-10.3,-10.7,0.406,0.62,11.6,0.205,0.767,0.5,22.284,22.6,0.522,0.582,1.0,0.195,94.86,93.5,77.92,93.0,0.437
117,0021400065,1610612763,Grizzlies,MEM,Memphis,240:00,106.8,108.5,96.6,97.8,10.3,10.7,0.625,1.56,19.5,0.233,0.795,0.5,16.757,17.0,0.556,0.583,1.0,0.195,94.86,93.5,77.92,94.0,0.563
118,0021400060,1610612750,Timberwolves,MIN,Minnesota,240:00,98.3,102.1,90.6,95.8,7.7,6.3,0.595,1.69,16.3,0.345,0.765,0.547,13.042,13.5,0.45,0.492,1.0,0.195,100.08,95.5,79.58,96.0,0.57
119,0021400060,1610612751,Nets,BKN,Brooklyn,240:00,90.6,95.8,98.3,102.1,-7.7,-6.3,0.472,0.94,13.7,0.235,0.655,0.453,17.914,18.9,0.488,0.508,1.0,0.199,100.08,95.5,79.58,95.0,0.43
120,0021400059,1610612761,Raptors,TOR,Toronto,240:00,112.1,115.8,110.4,111.5,1.7,4.3,0.429,2.57,14.7,0.188,0.513,0.333,7.134,7.4,0.523,0.566,1.0,0.198,97.52,95.5,79.58,95.0,0.494
121,0021400059,1610612738,Celtics,BOS,Boston,240:00,110.4,111.5,112.1,115.8,-1.7,-4.3,0.55,0.79,16.2,0.487,0.813,0.667,28.89,29.2,0.577,0.623,1.0,0.195,97.52,95.5,79.58,96.0,0.506
122,0021400061,1610612752,Knicks,NYK,New York,240:00,102.8,103.3,108.3,107.7,-5.4,-4.4,0.641,2.78,19.5,0.269,0.644,0.468,9.74,9.8,0.483,0.503,1.0,0.199,91.46,91.5,76.25,92.0,0.505
123,0021400061,1610612765,Pistons,DET,Detroit,240:00,108.3,107.7,102.8,103.3,5.4,4.4,0.531,2.13,13.4,0.356,0.731,0.532,8.838,8.8,0.431,0.483,1.0,0.203,91.46,91.5,76.25,91.0,0.495
124,0021400062,1610612749,Bucks,MIL,Milwaukee,240:00,90.7,91.5,99.8,101.1,-9.1,-9.6,0.576,1.27,14.4,0.345,0.767,0.525,15.823,16.0,0.388,0.44,1.0,0.199,95.0,94.0,78.33,94.0,0.392
125,0021400062,1610612741,Bulls,CHI,Chicago,240:00,99.8,101.1,90.7,91.5,9.1,9.6,0.706,1.5,19.0,0.233,0.655,0.475,16.807,17.0,0.5,0.551,1.0,0.2,95.0,94.0,78.33,94.0,0.608
126,0021400066,1610612762,Jazz,UTA,Utah,240:00,115.0,114.6,105.7,113.6,9.3,1.0,0.667,1.73,20.4,0.39,0.711,0.558,16.915,16.9,0.552,0.588,1.0,0.195,91.64,88.5,73.75,89.0,0.586
127,0021400066,1610612739,Cavaliers,CLE,Cleveland,240:00,105.7,113.6,115.0,114.6,-9.3,-1.0,0.2,0.5,5.6,0.289,0.61,0.442,12.685,13.6,0.458,0.558,1.0,0.197,91.64,88.5,73.75,88.0,0.414
128,0021400067,1610612758,Kings,SAC,Sacramento,240:00,128.4,127.2,106.2,107.9,22.2,19.3,0.5,1.62,15.9,0.317,0.8,0.57,12.745,12.6,0.605,0.668,1.0,0.202,102.32,102.0,85.0,103.0,0.619
129,0021400067,1610612743,Nuggets,DEN,Denver,240:00,106.2,107.9,128.4,127.2,-22.2,-19.3,0.649,1.71,18.0,0.2,0.683,0.43,13.64,13.9,0.506,0.57,1.0,0.202,102.32,102.0,85.0,101.0,0.381
130,0021400057,1610612748,Heat,MIA,Miami,240:00,96.1,96.7,101.3,105.5,-5.2,-8.8,0.633,2.38,16.2,0.18,0.627,0.406,8.636,8.7,0.416,0.491,1.0,0.201,93.7,91.5,76.25,92.0,0.447
131,0021400057,1610612766,Hornets,CHA,Charlotte,240:00,101.3,105.5,96.1,96.7,5.2,8.8,0.657,1.77,17.6,0.373,0.82,0.594,13.719,14.3,0.457,0.507,1.0,0.2,93.7,91.5,76.25,91.0,0.553
132,0021400063,1610612764,Wizards,WAS,Washington,265:00,90.5,94.1,90.6,93.1,-0.1,1.0,0.706,2.0,17.5,0.241,0.655,0.448,11.308,11.8,0.412,0.475,1.0,0.2,95.06,91.92,76.6,102.0,0.529
133,0021400063,1610612754,Pacers,IND,Indiana,265:00,90.6,93.1,90.5,94.1,0.1,-1.0,0.629,1.16,15.7,0.345,0.759,0.552,18.304,18.8,0.433,0.476,1.0,0.2,95.06,91.92,76.6,101.0,0.471
134,0021400058,1610612755,76ers,PHI,Philadelphia,240:00,88.0,88.1,88.1,90.1,-0.1,-2.0,0.667,1.1,17.0,0.17,0.667,0.429,19.778,19.8,0.481,0.511,1.0,0.2,102.2,101.0,84.17,101.0,0.527
135,0021400058,1610612753,Magic,ORL,Orlando,240:00,88.1,90.1,88.0,88.1,0.1,2.0,0.359,0.58,10.7,0.333,0.83,0.571,23.238,23.8,0.46,0.488,1.0,0.198,102.2,101.0,84.17,101.0,0.473
136,0021400069,1610612759,Spurs,SAS,San Antonio,240:00,78.4,83.5,98.5,100.0,-20.1,-16.5,0.548,1.0,12.8,0.305,0.75,0.495,16.447,17.5,0.356,0.412,1.0,0.192,101.44,97.5,81.25,97.0,0.37
137,0021400069,1610612745,Rockets,HOU,Houston,240:00,98.5,100.0,78.4,83.5,20.1,16.5,0.529,0.86,14.3,0.25,0.695,0.505,21.101,21.4,0.542,0.566,1.0,0.197,101.44,97.5,81.25,98.0,0.63
138,0021400070,1610612757,Trail Blazers,POR,Portland,240:00,118.2,116.1,90.6,93.5,27.6,22.6,0.625,1.39,19.5,,0.789,,19.702,19.4,0.597,0.633,1.0,0.195,93.7,93.0,77.5,93.0,0.648
139,0021400070,1610612742,Mavericks,DAL,Dallas,240:00,90.6,93.5,118.2,116.1,-27.6,-22.6,0.424,2.0,11.9,0.211,,,7.289,7.5,0.394,0.448,1.0,0.198,93.7,93.0,77.5,93.0,0.352
140,0021400073,1610612755,76ers,PHI,Philadelphia,240:00,117.3,121.1,120.5,125.5,-3.1,-4.5,0.674,2.23,20.1,0.431,0.619,0.516,13.265,13.7,0.538,0.564,1.0,0.197,97.98,94.5,78.75,95.0,0.467
141,0021400073,1610612741,Bulls,CHI,Chicago,240:00,120.5,125.5,117.3,121.1,3.1,4.5,0.625,1.47,18.5,0.381,0.569,0.484,17.354,18.1,0.59,0.635,1.0,0.198,97.98,94.5,78.75,94.0,0.533
142,0021400079,1610612758,Kings,SAC,Sacramento,290:00,102.6,105.6,100.0,101.8,2.6,3.7,0.41,1.0,11.4,0.333,0.79,0.578,14.394,14.8,0.445,0.527,1.0,0.2,92.34,90.21,75.17,108.0,0.56
143,0021400079,1610612756,Suns,PHX,Phoenix,290:00,100.0,101.8,102.6,105.6,-2.6,-3.7,0.452,1.58,13.6,0.21,0.667,0.422,10.714,10.9,0.48,0.514,1.0,0.197,92.34,90.21,75.17,110.0,0.44
144,0021400075,1610612752,Knicks,NYK,New York,240:00,99.8,103.1,115.3,115.8,-15.5,-12.7,0.595,1.47,16.1,0.357,0.789,0.532,15.115,15.6,0.456,0.499,1.0,0.196,97.34,95.5,79.58,96.0,0.425
145,0021400075,1610612751,Nets,BKN,Brooklyn,240:00,115.3,115.8,99.8,103.1,15.5,12.7,0.474,1.06,14.9,0.211,0.643,0.468,17.812,17.9,0.608,0.644,1.0,0.197,97.34,95.5,79.58,95.0,0.575
146,0021400074,1610612754,Pacers,IND,Indiana,240:00,105.7,107.7,106.3,109.8,-0.6,-2.1,0.45,1.38,14.4,0.354,0.652,0.5,14.021,14.3,0.483,0.523,1.0,0.201,93.88,91.5,76.25,91.0,0.467
147,0021400074,1610612738,Celtics,BOS,Boston,240:00,106.3,109.8,105.7,107.7,0.6,2.1,0.667,2.17,20.0,0.348,0.646,0.5,12.626,13.0,0.512,0.549,1.0,0.202,93.88,91.5,76.25,92.0,0.533
148,0021400072,1610612753,Magic,ORL,Orlando,265:00,103.4,104.7,95.4,96.3,8.0,8.4,0.413,0.9,13.6,0.319,0.764,0.559,19.38,19.6,0.533,0.564,1.0,0.199,97.97,96.91,80.75,107.0,0.527
149,0021400072,1610612750,Timberwolves,MIN,Minnesota,265:00,95.4,96.3,103.4,104.7,-8.0,-8.4,0.6,1.85,17.0,0.236,0.681,0.441,12.037,12.1,0.452,0.495,1.0,0.2,97.97,96.91,80.75,107.0,0.473
150,0021400076,1610612749,Bucks,MIL,Milwaukee,240:00,104.3,104.4,105.9,107.7,-1.6,-3.3,0.722,2.0,20.6,0.286,,,14.267,14.3,0.5,0.545,1.0,0.202,91.84,91.0,75.83,91.0,0.562
151,0021400076,1610612765,Pistons,DET,Detroit,240:00,105.9,107.7,104.3,104.4,1.6,3.3,0.486,0.95,14.7,,0.714,,20.527,20.9,0.567,0.573,1.0,0.199,91.84,91.0,75.83,91.0,0.438
152,0021400080,1610612762,Jazz,UTA,Utah,240:00,90.7,91.1,116.5,118.0,-25.7,-26.9,0.655,0.83,16.1,0.268,0.688,0.494,25.454,25.6,0.493,0.537,1.0,0.193,90.26,89.5,74.58,90.0,0.386
153,0021400080,1610612742,Mavericks,DAL,Dallas,240:00,116.5,118.0,90.7,91.1,25.7,26.9,0.548,2.56,18.2,0.313,0.732,0.506,9.982,10.1,0.528,0.558,1.0,0.198,90.26,89.5,74.58,89.0,0.614
154,0021400081,1610612743,Nuggets,DEN,Denver,240:00,104.6,105.2,108.4,114.6,-3.8,-9.4,0.55,1.69,17.4,0.208,0.771,0.49,13.458,13.5,0.535,0.551,1.0,0.199,99.06,96.0,80.0,96.0,0.444
155,0021400081,1610612739,Cavaliers,CLE,Cleveland,240:00,108.4,114.6,104.6,105.2,3.8,9.4,0.625,2.78,18.9,0.229,0.792,0.51,8.865,9.4,0.512,0.558,1.0,0.197,99.06,96.0,80.0,96.0,0.556
156,0021400071,1610612766,Hornets,CHA,Charlotte,290:00,102.6,106.1,102.2,105.3,0.4,0.8,0.646,1.48,19.3,0.365,0.778,0.575,17.665,18.3,0.526,0.56,1.0,0.196,97.37,94.34,78.62,115.0,0.549
157,0021400071,1610612737,Hawks,ATL,Atlanta,290:00,102.2,105.3,102.6,106.1,-0.4,-0.8,0.651,1.47,18.5,0.222,0.635,0.425,16.317,16.8,0.532,0.57,1.0,0.201,97.37,94.34,78.62,113.0,0.451
158,0021400077,1610612764,Wizards,WAS,Washington,240:00,89.3,88.4,106.6,110.8,-17.3,-22.3,0.633,1.46,14.7,0.305,0.72,0.495,13.818,13.7,0.38,0.433,1.0,0.198,95.36,94.0,78.33,95.0,0.376
159,0021400077,1610612761,Raptors,TOR,Toronto,240:00,106.6,110.8,89.3,88.4,17.3,22.3,0.543,1.46,15.1,0.28,0.695,0.505,13.452,14.0,0.494,0.55,1.0,0.201,95.36,94.0,78.33,93.0,0.624
160,0021400078,1610612760,Thunder,OKC,Oklahoma City,240:00,94.8,100.0,104.0,102.2,-9.2,-2.2,0.432,0.8,13.4,0.313,0.8,0.561,21.313,22.5,0.544,0.531,1.0,0.193,90.66,89.0,74.17,89.0,0.41
161,0021400078,1610612763,Grizzlies,MEM,Memphis,240:00,104.0,102.2,94.8,100.0,9.2,2.2,0.618,2.63,17.9,0.2,0.688,0.439,9.145,9.0,0.475,0.514,1.0,0.199,90.66,89.0,74.17,89.0,0.59
162,0021400089,1610612759,Spurs,SAS,San Antonio,240:00,104.5,105.3,104.0,106.4,0.5,-1.1,0.417,0.79,11.8,0.435,0.826,0.63,20.051,20.2,0.481,0.534,1.0,0.2,95.46,94.0,78.33,94.0,0.464
163,0021400089,1610612740,Pelicans,NOP,New Orleans,240:00,104.0,106.4,104.5,105.3,-0.5,1.1,0.55,2.0,17.7,0.174,0.565,0.37,11.439,11.7,0.518,0.548,1.0,0.2,95.46,94.0,78.33,94.0,0.536
164,0021400086,1610612741,Bulls,CHI,Chicago,240:00,105.6,106.3,111.8,112.8,-6.2,-6.5,0.619,3.25,19.6,0.264,0.769,0.478,8.368,8.4,0.5,0.512,1.0,0.199,95.2,94.5,78.75,95.0,0.444
165,0021400086,1610612738,Celtics,BOS,Boston,240:00,111.8,112.8,105.6,106.3,6.2,6.5,0.595,2.08,19.7,0.231,0.736,0.522,12.658,12.8,0.562,0.59,1.0,0.2,95.2,94.5,78.75,94.0,0.556
166,0021400082,1610612757,Trail Blazers,POR,Portland,240:00,104.1,108.5,113.7,112.8,-9.7,-4.3,0.694,1.56,18.9,0.326,,,16.327,17.0,0.513,0.56,1.0,0.2,95.6,94.0,78.33,94.0,0.464
167,0021400082,1610612746,Clippers,LAC,Los Angeles,240:00,113.7,112.8,104.1,108.5,9.7,4.3,0.425,2.43,14.4,,0.674,,7.511,7.4,0.525,0.563,1.0,0.198,95.6,94.0,78.33,94.0,0.536
168,0021400087,1610612745,Rockets,HOU,Houston,240:00,85.1,85.3,92.9,96.1,-7.8,-10.8,0.433,0.57,9.9,0.305,0.596,0.441,22.496,22.5,0.407,0.457,1.0,0.2,103.86,102.0,85.0,102.0,0.387
169,0021400087,1610612744,Warriors,GSW,Golden State,240:00,92.9,96.1,85.1,85.3,7.8,10.8,0.564,0.85,15.4,0.404,0.695,0.559,24.649,25.5,0.5,0.519,1.0,0.201,103.86,102.0,85.0,102.0,0.613
170,0021400085,1610612750,Timberwolves,MIN,Minnesota,240:00,95.7,95.8,109.1,106.3,-13.4,-10.4,0.371,0.81,10.3,0.345,,,16.646,16.7,0.425,0.474,1.0,0.2,94.8,96.0,80.0,96.0,0.391
171,0021400085,1610612748,Heat,MIA,Miami,240:00,109.1,106.3,95.7,95.8,13.4,10.4,0.634,1.86,20.7,,0.655,,14.976,14.6,0.558,0.597,1.0,0.201,94.8,96.0,80.0,96.0,0.609
172,0021400088,1610612749,Bucks,MIL,Milwaukee,240:00,99.1,104.5,96.9,102.2,2.2,2.3,0.6,1.41,17.9,0.408,0.585,0.5,18.116,19.1,0.483,0.501,1.0,0.197,94.4,89.5,74.58,89.0,0.525
173,0021400088,1610612763,Grizzlies,MEM,Memphis,240:00,96.9,102.2,99.1,104.5,-2.2,-2.3,0.517,1.15,12.0,0.415,0.592,0.5,13.69,14.4,0.372,0.474,1.0,0.2,94.4,89.5,74.58,90.0,0.475
174,0021400083,1610612764,Wizards,WAS,Washington,240:00,105.3,104.3,91.8,95.7,13.5,8.6,0.59,1.64,18.0,0.311,0.771,0.548,15.198,15.1,0.494,0.532,1.0,0.202,95.06,93.5,77.92,93.0,0.648
175,0021400083,1610612754,Pacers,IND,Indiana,240:00,91.8,95.7,105.3,104.3,-13.5,-8.6,0.333,0.61,9.4,0.229,0.689,0.452,18.367,19.1,0.481,0.511,1.0,0.198,95.06,93.5,77.92,94.0,0.352
176,0021400084,1610612752,Knicks,NYK,New York,240:00,105.7,107.9,109.8,115.7,-4.1,-7.9,0.65,1.73,20.0,0.348,0.635,0.5,16.513,16.9,0.524,0.54,1.0,0.198,92.34,89.0,74.17,89.0,0.459
177,0021400084,1610612737,Hawks,ATL,Atlanta,240:00,109.8,115.7,105.7,107.9,4.1,7.9,0.545,2.0,14.5,0.365,0.652,0.5,9.591,10.1,0.463,0.532,1.0,0.198,92.34,89.0,74.17,89.0,0.541
178,0021400097,1610612747,Lakers,LAL,Los Angeles,240:00,113.0,113.8,99.1,97.9,14.0,16.0,0.667,2.55,21.4,0.233,0.689,0.466,11.618,11.7,0.549,0.584,1.0,0.199,93.78,94.0,78.33,94.0,0.619
179,0021400097,1610612766,Hornets,CHA,Charlotte,240:00,99.1,97.9,113.0,113.8,-14.0,-16.0,0.429,1.07,12.5,0.311,0.767,0.534,15.073,14.9,0.462,0.506,1.0,0.196,93.78,94.0,78.33,94.0,0.381
180,0021400095,1610612756,Suns,PHX,Phoenix,240:00,101.4,104.9,92.9,92.2,8.5,12.7,0.5,0.81,12.9,0.271,0.865,0.529,19.901,20.6,0.506,0.572,1.0,0.199,103.88,102.5,85.42,102.0,0.54
181,0021400095,1610612744,Warriors,GSW,Golden State,240:00,92.9,92.2,101.4,104.9,-8.5,-12.7,0.485,0.59,13.2,0.135,0.729,0.471,26.408,26.2,0.558,0.607,1.0,0.198,103.88,102.5,85.42,103.0,0.46
182,0021400090,1610612753,Magic,ORL,Orlando,240:00,102.1,104.3,110.5,110.6,-8.4,-6.3,0.641,1.47,20.2,0.179,0.622,0.417,18.077,18.5,0.573,0.585,1.0,0.2,94.08,93.0,77.5,92.0,0.438
183,0021400090,1610612751,Nets,BKN,Brooklyn,240:00,110.5,110.6,102.1,104.3,8.4,6.3,0.575,1.53,17.5,0.378,0.821,0.583,15.937,16.0,0.506,0.558,1.0,0.2,94.08,93.0,77.5,94.0,0.562
184,0021400091,1610612762,Jazz,UTA,Utah,240:00,107.3,106.6,99.0,103.2,8.3,3.4,0.606,1.67,16.8,,0.581,,13.274,13.2,0.5,0.555,1.0,0.201,93.7,92.0,76.67,91.0,0.558
185,0021400091,1610612765,Pistons,DET,Detroit,240:00,99.0,103.2,107.3,106.6,-8.3,-3.4,0.528,1.73,14.2,0.419,,,11.34,11.8,0.419,0.462,1.0,0.2,93.7,92.0,76.67,93.0,0.442
186,0021400096,1610612757,Trail Blazers,POR,Portland,240:00,114.7,114.9,98.8,99.0,15.9,15.8,0.6,2.45,18.7,0.31,0.661,0.482,10.874,10.9,0.53,0.546,1.0,0.198,101.18,101.0,84.17,101.0,0.607
187,0021400096,1610612743,Nuggets,DEN,Denver,240:00,98.8,99.0,114.7,114.9,-15.9,-15.8,0.389,0.93,10.5,0.339,0.69,0.518,14.822,14.9,0.423,0.48,1.0,0.198,101.18,101.0,84.17,101.0,0.393
188,0021400094,1610612748,Heat,MIA,Miami,240:00,111.9,115.4,104.8,105.5,7.1,9.9,0.738,2.07,23.7,,,,15.991,16.5,0.612,0.619,1.0,0.196,92.68,91.0,75.83,91.0,0.554
189,0021400094,1610612742,Mavericks,DAL,Dallas,240:00,104.8,105.5,111.9,115.4,-7.1,-9.9,0.629,1.69,17.1,,,,14.198,14.3,0.476,0.513,1.0,0.201,92.68,91.0,75.83,91.0,0.446
190,0021400093,1610612761,Raptors,TOR,Toronto,240:00,114.1,122.4,84.7,90.7,29.4,31.7,0.535,1.15,17.4,0.353,0.69,0.565,19.011,20.4,0.612,0.673,1.0,0.198,104.56,97.5,81.25,98.0,0.739
191,0021400093,1610612755,76ers,PHI,Philadelphia,240:00,84.7,90.7,114.1,122.4,-29.4,-31.7,0.576,0.95,14.2,0.31,0.647,0.435,19.246,20.6,0.437,0.464,1.0,0.193,104.56,97.5,81.25,97.0,0.261
192,0021400092,1610612758,Kings,SAC,Sacramento,240:00,100.3,103.3,108.7,112.2,-8.4,-8.9,0.639,1.92,18.4,0.255,0.727,0.484,12.948,13.3,0.488,0.519,1.0,0.195,92.78,90.0,75.0,90.0,0.487
